/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_55_798.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_55_798.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_55_798.jpg,0,1,0,30.19026
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_55_879.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_55_879.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_55_879.jpg,-0.05,1,0,30.1896
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_55_951.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_55_951.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_55_951.jpg,-0.03337508,1,0,30.18984
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_018.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_018.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_018.jpg,0,1,0,30.19024
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_090.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_090.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_090.jpg,0,1,0,30.19023
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_165.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_165.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_165.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_238.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_238.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_238.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_316.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_316.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_316.jpg,-0.15,1,0,30.18457
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_394.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_394.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_394.jpg,-0.1725451,1,0,30.18606
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_472.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_472.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_472.jpg,0,1,0,30.1895
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_553.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_553.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_553.jpg,0,1,0,30.19011
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_621.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_621.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_621.jpg,0,1,0,30.19024
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_687.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_687.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_687.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_765.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_765.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_765.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_838.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_838.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_838.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_905.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_905.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_905.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_56_973.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_56_973.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_56_973.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_056.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_056.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_056.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_134.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_134.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_134.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_209.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_209.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_209.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_296.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_296.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_296.jpg,-0.1,1,0,30.18766
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_383.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_383.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_383.jpg,0,1,0,30.1902
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_458.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_458.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_458.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_544.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_544.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_544.jpg,0,1,0,30.19034
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_619.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_619.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_619.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_687.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_687.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_687.jpg,0,1,0,30.19027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_761.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_761.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_761.jpg,-0.1,1,0,30.18772
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_852.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_852.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_852.jpg,-0.2195429,1,0,30.17888
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_926.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_926.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_926.jpg,0,1,0,30.18978
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_57_998.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_57_998.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_57_998.jpg,0,1,0,30.19001
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_066.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_066.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_066.jpg,0,1,0,30.1902
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_143.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_143.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_143.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_223.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_223.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_223.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_292.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_292.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_292.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_364.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_364.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_364.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_436.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_436.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_436.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_513.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_513.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_513.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_590.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_590.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_590.jpg,0,1,0,30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_660.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_660.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_660.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_728.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_728.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_728.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_798.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_798.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_798.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_879.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_879.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_879.jpg,0,1,0,30.19022
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_58_978.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_58_978.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_58_978.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_045.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_045.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_045.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_116.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_116.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_116.jpg,0,1,0,30.19038
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_197.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_197.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_197.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_265.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_265.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_265.jpg,0,1,0,30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_341.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_341.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_341.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_408.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_408.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_408.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_480.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_480.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_480.jpg,-0.05,1,0,30.18974
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_548.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_548.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_548.jpg,-0.2,1,0,30.17983
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_621.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_621.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_621.jpg,-0.04223406,1,0,30.19052
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_694.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_694.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_694.jpg,0,1,0,30.19002
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_771.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_771.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_771.jpg,0,1,0,30.19019
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_855.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_855.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_855.jpg,0,1,0,30.19027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_20_59_935.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_20_59_935.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_20_59_935.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_005.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_005.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_005.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_087.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_087.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_087.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_169.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_169.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_169.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_249.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_249.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_249.jpg,-0.05,1,0,30.18973
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_332.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_332.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_332.jpg,-0.09092402,1,0,30.18674
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_413.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_413.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_413.jpg,0,1,0,30.19017
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_497.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_497.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_497.jpg,0,1,0,30.1902
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_564.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_564.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_564.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_11_23_21_00_631.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_11_23_21_00_631.jpg,/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_11_23_21_00_631.jpg,0,1,0,30.19029
