/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_709_flipped.jpg,-0.0,-0.0,-0.0,-17.2159
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_769.jpg,0,0.149031,0,16.92908
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_769_flipped.jpg,-0.0,-0.149031,-0.0,-16.92908
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_866.jpg,0,0.4380571,0,17.28456
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_866_flipped.jpg,-0.0,-0.4380571,-0.0,-17.28456
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_935.jpg,0,0.644913,0,17.70929
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_14_935_flipped.jpg,-0.0,-0.644913,-0.0,-17.70929
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_025.jpg,0,0.373992,0,18.12082
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_025_flipped.jpg,-0.0,-0.373992,-0.0,-18.12082
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_108.jpg,0,0.2276132,0,18.23512
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_108_flipped.jpg,-0.0,-0.2276132,-0.0,-18.23512
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_179.jpg,0,0.4362872,0,18.41537
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_179_flipped.jpg,-0.0,-0.4362872,-0.0,-18.41537
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_264.jpg,-0.2,0.6936842,0,18.79038
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_264_flipped.jpg,0.2,-0.6936842,-0.0,-18.79038
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_353.jpg,-0.119094,0.9601652,0,19.41091
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_353_flipped.jpg,0.119094,-0.9601652,-0.0,-19.41091
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_424.jpg,0,1,0,20.14506
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_424_flipped.jpg,-0.0,-1.0,-0.0,-20.14506
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_505.jpg,0,1,0,20.93613
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_505_flipped.jpg,-0.0,-1.0,-0.0,-20.93613
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_573.jpg,0,1,0,21.72284
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_573_flipped.jpg,-0.0,-1.0,-0.0,-21.72284
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_649.jpg,0,1,0,22.27358
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_649_flipped.jpg,-0.0,-1.0,-0.0,-22.27358
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_719.jpg,0,1,0,23.07133
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_719_flipped.jpg,-0.0,-1.0,-0.0,-23.07133
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_789.jpg,0,1,0,23.67115
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_789_flipped.jpg,-0.0,-1.0,-0.0,-23.67115
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_874.jpg,-0.1,1,0,24.63326
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_874_flipped.jpg,0.1,-1.0,-0.0,-24.63326
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_965.jpg,-0.2113019,1,0,25.36631
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_15_965_flipped.jpg,0.2113019,-1.0,-0.0,-25.36631
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_036.jpg,0,1,0,26.12763
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_036_flipped.jpg,-0.0,-1.0,-0.0,-26.12763
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_111.jpg,0,1,0,26.69383
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_111_flipped.jpg,-0.0,-1.0,-0.0,-26.69383
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_185.jpg,0,1,0,27.44572
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_185_flipped.jpg,-0.0,-1.0,-0.0,-27.44572
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_255.jpg,-0.1,1,0,28.19002
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_255_flipped.jpg,0.1,-1.0,-0.0,-28.19002
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_326.jpg,0,1,0,28.74544
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_326_flipped.jpg,-0.0,-1.0,-0.0,-28.74544
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_402.jpg,0,1,0,29.48147
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_402_flipped.jpg,-0.0,-1.0,-0.0,-29.48147
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_483.jpg,0,1,0,30.18374
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_483_flipped.jpg,-0.0,-1.0,-0.0,-30.18374
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_553.jpg,0,1,0,30.19024
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_553_flipped.jpg,-0.0,-1.0,-0.0,-30.19024
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_634.jpg,-0.15,0.8512,0,30.15758
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_634_flipped.jpg,0.15,-0.8512,-0.0,-30.15758
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_719.jpg,0,0.598159,0,30.10552
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_719_flipped.jpg,-0.0,-0.598159,-0.0,-30.10552
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_803.jpg,0,0.345181,0,30.04407
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_803_flipped.jpg,-0.0,-0.345181,-0.0,-30.04407
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_874.jpg,0,0.132445,0,29.9733
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_874_flipped.jpg,-0.0,-0.132445,-0.0,-29.9733
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_955.jpg,-0.2,0,0,29.75762
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_16_955_flipped.jpg,0.2,-0.0,-0.0,-29.75762
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_040.jpg,-0.140544,0,0,29.48197
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_040_flipped.jpg,0.140544,-0.0,-0.0,-29.48197
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_108.jpg,0,0,0,29.30385
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_108_flipped.jpg,-0.0,-0.0,-0.0,-29.30385
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_183.jpg,-0.1,0,0,29.06599
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_183_flipped.jpg,0.1,-0.0,-0.0,-29.06599
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_254.jpg,-0.3,0,0,28.7948
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_254_flipped.jpg,0.3,-0.0,-0.0,-28.7948
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_336.jpg,-0.095985,0,0,28.55375
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_336_flipped.jpg,0.095985,-0.0,-0.0,-28.55375
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_410.jpg,0,0,0,28.37879
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_410_flipped.jpg,-0.0,-0.0,-0.0,-28.37879
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_487.jpg,0,0,0,28.1487
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_487_flipped.jpg,-0.0,-0.0,-0.0,-28.1487
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_555.jpg,0,0,0,27.92194
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_555_flipped.jpg,-0.0,-0.0,-0.0,-27.92194
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_625.jpg,-0.05,0,0,27.75298
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_625_flipped.jpg,0.05,-0.0,-0.0,-27.75298
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_705.jpg,-0.25,0,0,27.50076
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_705_flipped.jpg,0.25,-0.0,-0.0,-27.50076
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_795.jpg,-0.1985008,0,0,27.16154
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_795_flipped.jpg,0.1985008,-0.0,-0.0,-27.16154
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_867.jpg,-0.02007884,0,0,26.99801
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_867_flipped.jpg,0.02007884,-0.0,-0.0,-26.99801
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_934.jpg,0,0,0,26.77576
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_17_934_flipped.jpg,-0.0,-0.0,-0.0,-26.77576
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_017.jpg,-0.15,0,0,26.5562
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_017_flipped.jpg,0.15,-0.0,-0.0,-26.5562
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_088.jpg,-0.028548,0,0,26.39324
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_088_flipped.jpg,0.028548,-0.0,-0.0,-26.39324
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_158.jpg,0,0,0,26.17975
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_158_flipped.jpg,-0.0,-0.0,-0.0,-26.17975
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_229.jpg,0,0,0,26.02148
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_229_flipped.jpg,-0.0,-0.0,-0.0,-26.02148
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_311.jpg,0,0,0,25.81211
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_311_flipped.jpg,-0.0,-0.0,-0.0,-25.81211
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_383.jpg,0,0.05103314,0,25.60429
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_383_flipped.jpg,-0.0,-0.05103314,-0.0,-25.60429
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_457.jpg,0,0.275274,0,25.54849
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_457_flipped.jpg,-0.0,-0.275274,-0.0,-25.54849
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_527.jpg,0,0.4840441,0,25.65027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_527_flipped.jpg,-0.0,-0.4840441,-0.0,-25.65027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_607.jpg,-0.15,0.7235071,0,26.0148
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_607_flipped.jpg,0.15,-0.7235071,-0.0,-26.0148
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_674.jpg,-0.35,0.925272,0,26.52822
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_674_flipped.jpg,0.35,-0.925272,-0.0,-26.52822
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_757.jpg,-0.2000731,0.7492592,0,27.10845
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_757_flipped.jpg,0.2000731,-0.7492592,-0.0,-27.10845
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_837.jpg,0,0.5094302,0,27.5048
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_837_flipped.jpg,-0.0,-0.5094302,-0.0,-27.5048
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_908.jpg,0,0.2951102,0,27.62947
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_908_flipped.jpg,-0.0,-0.2951102,-0.0,-27.62947
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_977.jpg,0,0.08837128,0,27.60071
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_18_977_flipped.jpg,-0.0,-0.08837128,-0.0,-27.60071
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_044.jpg,0,0.05432099,0,27.45622
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_044_flipped.jpg,-0.0,-0.05432099,-0.0,-27.45622
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_119.jpg,0,0.2812021,0,27.39146
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_119_flipped.jpg,-0.0,-0.2812021,-0.0,-27.39146
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_192.jpg,0,0.4031669,0,27.5448
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_192_flipped.jpg,-0.0,-0.4031669,-0.0,-27.5448
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_261.jpg,0,0.196317,0,27.59287
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_261_flipped.jpg,-0.0,-0.196317,-0.0,-27.59287
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_339.jpg,0,0,0,27.45398
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_339_flipped.jpg,-0.0,-0.0,-0.0,-27.45398
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_420.jpg,-0.2,0,0,27.21291
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_420_flipped.jpg,0.2,-0.0,-0.0,-27.21291
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_497.jpg,-0.117987,0,0,26.96485
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_497_flipped.jpg,0.117987,-0.0,-0.0,-26.96485
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_570.jpg,0,0,0,26.8012
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_570_flipped.jpg,-0.0,-0.0,-0.0,-26.8012
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_637.jpg,0,0.09824699,0,26.60294
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_637_flipped.jpg,-0.0,-0.09824699,-0.0,-26.60294
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_705.jpg,0,0.303075,0,26.56487
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_705_flipped.jpg,-0.0,-0.303075,-0.0,-26.56487
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_782.jpg,0,0.175125,0,26.64626
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_782_flipped.jpg,-0.0,-0.175125,-0.0,-26.64626
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_860.jpg,-0.05,0,0,26.49792
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_860_flipped.jpg,0.05,-0.0,-0.0,-26.49792
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_946.jpg,-0.25,0,0,26.2541
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_19_946_flipped.jpg,0.25,-0.0,-0.0,-26.2541
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_052.jpg,-0.09382492,0,0,25.94551
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_052_flipped.jpg,0.09382492,-0.0,-0.0,-25.94551
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_126.jpg,0,0,0,25.73429
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_126_flipped.jpg,-0.0,-0.0,-0.0,-25.73429
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_197.jpg,0,0,0,25.52605
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_197_flipped.jpg,-0.0,-0.0,-0.0,-25.52605
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_273.jpg,0,0,0,25.32039
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_273_flipped.jpg,-0.0,-0.0,-0.0,-25.32039
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_346.jpg,0,0,0,25.16821
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_346_flipped.jpg,-0.0,-0.0,-0.0,-25.16821
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_415.jpg,0,0.06587094,0,24.96676
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_10_20_415_flipped.jpg,-0.0,-0.06587094,-0.0,-24.96676
